player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
89559.0,TSV Bayer 04 Leverkusen,C. Aránguiz,2145,5.8580488582995,2372.3148671833333,0.22224048103400895
208652.0,Hertha BSC,V. Lazaro,958,4.765407369073,1938.6940338499999,0.2212245231728782
14842.0,TSG 1899 Hoffenheim,K. Vogt,2571,6.947575052412899,2883.1045513,0.21687793265603902
20402.0,Eintracht Frankfurt,K. Boateng,1514,5.8937281490782,2447.2322040833333,0.21674916361920168
14754.0,VfB Stuttgart 1893,C. Gentner,1729,5.9704028095889,2496.3512605,0.21524865565408316
15399.0,1. FSV Mainz 05,D. Brosinski,1897,6.1913879975216,2596.8966595166667,0.21457339002494405
425925.0,TSV Bayer 04 Leverkusen,K. Havertz,1419,5.238132009794,2218.2382671833334,0.21252535755776725
236528.0,Borussia VfL Mönchengladbach,N. Elvedi,2218,7.051286337323,3017.0192755333333,0.21034528201576896
16025.0,SV Werder Bremen,M. Kruse,1636,5.9380056311021,2541.2032643666666,0.21030214870764394
15937.0,Rasen Ballsport Leipzig,D. Demme,2478,5.488560750793,2358.851730833333,0.20941141026988608
372915.0,FC Schalke 04,A. Harit,1177,4.903812807959,2119.6651899666667,0.208213615435771
16884.0,Hannover 96,J. Korb,1554,5.5314195079168,2420.47226145,0.20567381152894723
25622.0,Borussia VfL Mönchengladbach,T. Hazard,1932,6.859080172517,3029.7235249,0.20375364631560083
14715.0,VfB Stuttgart 1893,H. Badstuber,1389,5.0401743862385,2253.22770645,0.20131817723657613
15051.0,Borussia VfL Mönchengladbach,L. Stindl,2046,6.2848549889609,2828.138713083333,0.2000032552822716
15777.0,FC Augsburg,D. Baier,2093,5.808688653706,2614.5417257,0.1999516678945232
14857.0,Hamburger SV,K. Papadopoulos,1560,5.9289649525681,2707.9771452333334,0.19704998126383766
82487.0,TSG 1899 Hoffenheim,P. Kadeřábek,1427,4.9200415027887,2275.9517551,0.19455761057269302
134383.0,FC Bayern München,N. Süle,1803,4.2474356049809,1976.2930419333334,0.19342738973281076
14731.0,VfB Stuttgart 1893,M. Gómez,526,5.0826131080820005,2392.5701285666664,0.1911898732938787
15798.0,VfB Stuttgart 1893,A. Beck,1399,4.223332971154,1991.24604845,0.19088548484489523
20680.0,1. FC Köln,F. Sørensen,1326,4.432564657981899,2092.9661959833334,0.19060547656429885
18669.0,1. FC Köln,J. Hector,1459,3.8842585152330003,1840.18190675,0.18997212454304555
224677.0,BV Borussia 09 Dortmund,J. Weigl,1511,4.2013837398246,2017.5824266166667,0.18741466598631126
14938.0,VfL Wolfsburg,M. Arnold,1759,5.436755548954,2621.89586555,0.18662373507470212
15125.0,Hertha BSC,M. Plattenhardt,2103,6.2154810648245995,3082.4241652666665,0.18147836437877776
272434.0,Hannover 96,W. Anton,1563,4.7780236840515,2373.7496799333335,0.18115732050428845
15069.0,Rasen Ballsport Leipzig,W. Orban,1588,4.54967712299,2280.7195098166667,0.1795358610765841
51217.0,SV Werder Bremen,L. Augustinsson,1745,5.2102229285188,2615.7759063666667,0.17926614524790302
15719.0,TSG 1899 Hoffenheim,B. Hübner,1819,4.766276014201,2399.8905364833336,0.1787435029877118
216074.0,SC Freiburg,C. Günter,2200,6.2146233578008,3162.8575195500002,0.17683885497366617
391530.0,BV Borussia 09 Dortmund,C. Pulisic,1396,4.678846103715,2382.3449808,0.17675699897709374
15806.0,Borussia VfL Mönchengladbach,J. Vestergaard,2300,5.72501983614084,2981.1073870833334,0.17283905554197077
272440.0,SV Werder Bremen,M. Eggestein,1433,5.3058570604877,2774.8958549166664,0.17208830904330777
16826.0,FC Augsburg,R. Khedira,1205,4.4667434227404,2342.1762836333332,0.17163819429638202
