player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
21655.0,FC Crotone,A. Stoian,1387,5.203549982047,2199.081204583333,0.21296143926297798
20935.0,Hellas Verona FC,Rômulo,2186,7.735090893265,3289.07588935,0.21165768252657358
20911.0,Società Polisportiva Ars et Labor 2013,P. Schiattarella,1476,4.87953960425,2095.7081382,0.2095513952432768
20550.0,SS Lazio,Ş. Radu,2150,6.12552214325232,2693.12675805,0.204705178189193
21291.0,AC Chievo Verona,V. Birsa,1882,5.86585901285795,2604.42181625,0.20270422704312788
20461.0,Juventus FC,G. Chiellini,2125,5.0273097012322,2247.4891662,0.20131704299865558
20579.0,Juventus FC,M. Benatia,1600,4.037729115459,1823.3195462666667,0.19930440669896826
21564.0,AC Chievo Verona,I. Radovanović,2237,7.254085765658,3285.1248419333333,0.19873452313763515
269152.0,ACF Fiorentina,G. Simeone,998,6.8475088672203,3115.10758,0.19783451525286552
20418.0,AS Roma,S. El Shaarawy,1381,4.82123905508,2209.8773962833334,0.1963509449379278
328333.0,AS Roma,L. Pellegrini,1327,4.10085033397,1886.2779701333334,0.1956639137503215
20459.0,AC Milan,L. Bonucci,2480,7.059629557039,3302.140383133333,0.1924105538876647
134427.0,Juventus FC,D. Rugani,1718,4.23135769840538,2013.7396513666667,0.18911193043153876
20516.0,FC Crotone,D. Faraoni,1254,3.795942064428,1834.97205725,0.1861798300681017
22380.0,ACF Fiorentina,M. Benassi,1761,5.926337667153,2880.7024371,0.18515289298005846
116269.0,Genoa CFC,D. Laxalt,1854,5.866104551029,2914.1074275,0.18117019455440442
20707.0,Bologna FC 1909,S. De Maio,1470,4.31840598020947,2159.2077450833335,0.17999960360639236
21639.0,Cagliari Calcio,L. Ceppitelli,1482,4.69417635452677,2357.7351329666667,0.1791871639864062
214220.0,AS Roma,Alisson,1527,6.9212537081005,3478.50707995,0.17907476380298146
394.0,Udinese Calcio,B. Nuytinck,1555,4.8664325411541,2460.4387118166665,0.17800846922152633
343925.0,Hellas Verona FC,D. Verde,982,3.9759426675485403,2022.5477765,0.17692281202800483
20556.0,FC Internazionale Milano,A. Candreva,2140,5.0883503692009,2611.7717336833334,0.17534133145021844
38532.0,Genoa CFC,E. Zukanović,1991,5.5742485671561,2911.933928183333,0.1722849430711614
20495.0,AC Chievo Verona,M. Gobbi,1568,4.047543919836,2143.2362830666666,0.16996677205557972
20661.0,Società Polisportiva Ars et Labor 2013,A. Paloschi,599,4.189536629746,2269.0384208833334,0.1661753689170022
37739.0,UC Sampdoria,D. Praet,2015,5.062889084294199,2744.595972333333,0.1660207994836836
21094.0,FC Internazionale Milano,D. D'Ambrosio,2465,5.6815135475567,3097.5217027,0.16507914015078226
295273.0,Bologna FC 1909,G. Donsah,931,3.4352669622109997,1882.5454846166667,0.1642319025624741
21494.0,FC Crotone,A. Cordaz,1382,6.4745203854175,3564.422166916667,0.16347862497770124
11156.0,FC Crotone,M. Trotta,1128,4.2213859362549995,2331.2930603833333,0.1629673852331886
20927.0,Torino FC,L. De Silvestri,2244,5.5570455224529995,3071.838318416667,0.1628126369875341
22162.0,US Sassuolo Calcio,F. Magnanelli,2074,4.6998249095773,2620.9997936333334,0.1613827833521496
20811.0,UC Sampdoria,M. Silvestre,2563,5.6777055077396,3193.1938599,0.16002582934709972
263433.0,Hellas Verona FC,A. Ferrari,1377,3.9456745593546,2221.2677725,0.1598684835472325
8327.0,AS Roma,E. Džeko,1180,5.5740453827416,3151.694572433333,0.159172810980673
206318.0,Genoa CFC,D. Biraschi,1258,3.304116259458,1872.6971920833334,0.15879260384878457
101742.0,Torino FC,C. Ansaldi,1388,3.454119899517,1969.2643000333333,0.15786138556986382
228928.0,SS Lazio,A. Marušić,1593,4.617285452586,2642.8884176666666,0.15723542770663873
20472.0,Cagliari Calcio,S. Padoin,1700,5.5835777812951,3241.908361433333,0.1550080829843015
20749.0,Genoa CFC,A. Bertolacci,2083,5.2223275473917,3063.7215728,0.1534112901896961
22566.0,AS Roma,A. Florenzi,2198,4.2424805757582,2491.3740886833334,0.15325809702870746
3431.0,FC Internazionale Milano,João Miranda,1996,4.80839236945313,2840.9745262833335,0.15232636169284064
20689.0,UC Sampdoria,G. Ramírez,1531,3.83877695632,2282.3736970833334,0.151373075544248
21234.0,Torino FC,A. Belotti,998,4.681876846119,2804.402361616667,0.15025266057321443
