player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
252365.0,Newcastle United FC,D. Yedlin,1802,4.1153969417501,2979.120982433333,0.12432718474393058
71654.0,Manchester City FC,Ederson,1197,4.5859737017092,3337.8811059,0.1236525867935433
8416.0,Brighton & Hove Albion FC,G. Murray,901,3.129642742191,2281.4858117666668,0.12345807514756392
7929.0,Watford FC,T. Cleverley,1451,2.7566903426563,2010.5654205333333,0.12339918328708455
8501.0,Crystal Palace FC,J. Schlupp,1142,2.502807292344,1826.2020754500002,0.123344869299557
136441.0,Tottenham Hotspur FC,B. Davies,2068,3.3127967013509,2431.0028303833333,0.12264555984682539
8582.0,West Ham United FC,A. Cresswell,2062,4.34269414001,3203.6808949666665,0.12199794093567694
3351.0,Watford FC,Kiko Femenía,1230,2.4374950048470003,1800.3946864666666,0.1218480325926532
28291.0,Chelsea FC,T. Bakayoko,1425,3.068342764029,2282.823326,0.12096899730146264
173.0,Huddersfield Town FC,R. van La Parra,1230,2.9597361115903,2212.73791645,0.1203831000783351
12536.0,Newcastle United FC,D. Gayle,599,2.728766102154,2040.1250841666667,0.12037935864808805
8360.0,West Bromwich Albion FC,C. Dawson,1420,3.5258452169677,2637.32741425,0.1203210749687421
8958.0,West Bromwich Albion FC,J. Rodriguez,1091,3.7991228518768,2870.1227978333336,0.11913115944970351
8980.0,Burnley FC,J. Hendrick,1047,3.172034609823,2418.9219809833335,0.11802080312156914
10252.0,Swansea City AFC,S. Clucas,1076,2.78669012170475,2132.2680836166664,0.1176222224965386
8313.0,West Ham United FC,P. Zabaleta,2015,4.384174753368,3435.489528716667,0.11485283960405912
7918.0,Manchester United FC,P. Jones,1313,2.6116934309209,2055.6256869,0.11434591924045927
9739.0,AFC Bournemouth,J. Ibe,1181,2.646346275459,2089.211268116667,0.11400051704967633
9277.0,AFC Bournemouth,S. Cook,1828,3.688162798754,2929.737622583333,0.11329842281069949
11078.0,Huddersfield Town FC,T. Smith,1433,2.4839976850758,1977.30453345,0.11306290350063325
3324.0,Chelsea FC,Álvaro Morata,909,2.6907261385302,2143.4423021,0.11297964597902203
377071.0,Watford FC,Richarlison,1425,3.711962335325,2963.1973047666665,0.11274193913508451
25854.0,Stoke City FC,K. Zouma,1589,3.7551700410591,3026.0778806333333,0.11168427153123556
8116.0,Southampton FC,N. Redmond,1255,2.51416596252,2032.9449880666666,0.11130401361326936
7910.0,Manchester United FC,David de Gea,1200,4.2872469296441995,3482.607386516667,0.11079406342553894
134102.0,AFC Bournemouth,N. Aké,2110,4.3101889295355,3538.4729773833333,0.1096283640252796
3278.0,Brighton & Hove Albion FC,Bruno Saltor,1444,2.5513080116044002,2096.9172616166666,0.1095025184099858
55979.0,Huddersfield Town FC,M. Jørgensen,2058,4.2758501830192,3570.8253098333334,0.1077696283298971
466.0,Brighton & Hove Albion FC,D. Pröpper,1861,3.9074834623532,3264.2834411666668,0.10773375472753022
167145.0,Arsenal FC,Bellerín,2650,3.7636443889535003,3182.9903954,0.10641816434486846
246866.0,Swansea City AFC,A. Mawson,2168,4.22065151369456,3570.4203291666668,0.10639045300337764
257762.0,Tottenham Hotspur FC,D. Sánchez,2158,3.1370808809098,2703.2359098333336,0.10444418789157374
21164.0,Swansea City AFC,F. Fernández,1589,3.2199380400847,2794.62128625,0.10369720757279692
8554.0,Crystal Palace FC,J. Tomkins,1239,2.839857030539,2495.96683865,0.10240005147133688
10131.0,Everton FC,J. Pickford,1489,3.917973255219,3578.4784414833334,0.09853841478601857
8086.0,Brighton & Hove Albion FC,D. Stephens,2219,3.659085604328,3376.2011953,0.09754090036102178
8336.0,Swansea City AFC,K. Naughton,2596,3.3205646834449998,3154.82033975,0.09472831709134094
8889.0,Watford FC,A. Mariappa,1334,2.418520472636,2327.6637798666666,0.09351300837344662
7882.0,Arsenal FC,P. Čech,1187,3.2670654865682,3171.98089225,0.09269787674621449
353236.0,Everton FC,T. Davies,994,1.996444125253,1996.9108834666665,0.08997896338811222
8944.0,Burnley FC,B. Mee,1433,2.7067297183926002,2727.6584119,0.08930945077013733
9419.0,Huddersfield Town FC,T. Ince,1093,2.5107871103912,2541.7166454666667,0.08890481176894487
56038.0,Huddersfield Town FC,J. Lössl,1517,3.465439918791,3570.8253098333334,0.08734383948503695
9097.0,Brighton & Hove Albion FC,L. Dunk,2069,3.449693595658,3565.8646562333333,0.08706792139923107
7919.0,Everton FC,M. Keane,1512,2.5760234231359997,2679.044159716667,0.08653911404982566
107.0,Stoke City FC,E. Pieters,1758,2.7060665963581,2839.1066299833333,0.08578261594692507
7847.0,Swansea City AFC,Ł. Fabiański,1378,3.3582387240092,3570.4203291666668,0.08465151363043323
149019.0,Leicester City FC,D. Simpson,1520,2.2495966046824,2403.822105166667,0.08422573949471954
68085.0,Watford FC,C. Kabasele,1239,2.2367063488295003,2447.0312684833334,0.08226440503125353
26495.0,Brighton & Hove Albion FC,G. Bong,1394,2.117602103085,2326.46396675,0.0819201122396451
7853.0,West Bromwich Albion FC,K. Gibbs,1784,2.6713405135839,2956.4394698,0.08132101085729829
8488.0,Leicester City FC,W. Morgan,1238,2.6566373106407,2958.2692529333335,0.08082339284045259
8094.0,Stoke City FC,J. Butland,1425,2.9329192156707,3300.659339616667,0.07997272734029535
8460.0,AFC Bournemouth,A. Smith,1513,1.929164069247,2194.7184002,0.07911027046404129
8425.0,Crystal Palace FC,W. Hennessey,890,2.2230489214711002,2531.7217720833332,0.07902701044742345
3577.0,West Bromwich Albion FC,S. Rondón,1227,2.4853695626065,2903.6105657,0.07703624696676899
8143.0,Everton FC,M. Schneiderlin,1438,1.892619056366,2232.5304072833333,0.07629715345297981
