player_id,team_name,short_name,vaep_count,vaep_sum,minutes_played,vaep_rating
26652.0,Real Club Celta de Vigo,D. Wass,2053,5.801414561615,3020.084711,0.17288498850499628
3934.0,CD Leganés,N. El Zhar,989,3.8940735943926,2047.0847205,0.1712027938979158
4501.0,Real Madrid Club de Fútbol,Daniel Carvajal,2249,4.426425033828,2331.5523545166666,0.1708639534826591
3803.0,Reial Club Deportiu Espanyol,Sergi Darder,1921,5.3934072530873,2872.402801033333,0.16898975749614026
3325.0,Real Club Deportivo de La Coruña,Juanfran,2411,5.886414815876,3170.4280346333335,0.16709962429098624
213124.0,Levante UD,Chema,936,3.974955782627,2154.4984251333335,0.16604608119604009
4278.0,Girona FC,Borja García,1840,5.2798452881314,2871.2037232166667,0.16550064772118142
230862.0,Athletic Club Bilbao,Lekue,1598,4.0223566020821,2204.041738483333,0.16424920085066097
4094.0,SD Eibar,Ander Capa,1890,4.2143223254098,2339.6205291833335,0.16211561001273841
4013.0,CD Leganés,Rubén Pérez,1884,4.6506036208111,2601.4875847666667,0.16089037992104815
3916.0,Real Club Celta de Vigo,G. Cabral,1481,3.4637568431361,1970.1260124166668,0.1582325769608278
7302.0,Real Club Deportivo de La Coruña,Albentosa,967,3.1694994331307,1805.9528883,0.15795259711912107
4892.0,Valencia Club de Fútbol,José Gayá,2098,5.25880720186871,3029.3660657833334,0.15623488145391895
4488.0,Club Atlético de Madrid,Saúl,2343,5.6482703485523,3264.6341779333334,0.15571249446745447
3309.0,Real Madrid Club de Fútbol,R. Varane,1603,4.1504502954278,2399.4012869333333,0.1556807227797743
3277.0,Villarreal Club de Fútbol,Víctor Ruíz,1710,4.3560645891798,2523.3721943833334,0.15536582906747567
279533.0,Reial Club Deportiu Espanyol,Mario Hermoso,1181,3.5487944710996002,2056.849453616667,0.1552819054585454
134503.0,Sevilla FC,C. Lenglet,2084,5.315831149601,3121.1659361666666,0.1532840013151235
4303.0,Reial Club Deportiu Espanyol,David López,2389,5.855316369253,3449.2075405,0.15278247743723147
4360.0,Girona FC,Juanpe,1671,5.3935006728762,3180.851197716667,0.1526053972305611
3414.0,Athletic Club Bilbao,Iturraspe,1546,3.3561937053349,1980.1660494833334,0.15254146669111618
140046.0,SD Eibar,M. Dmitrović,1306,5.6123184466761,3359.000381266667,0.1503746957034802
43051.0,CD Leganés,Gabriel,1528,4.069865552047,2448.66479395,0.14958678729290759
250805.0,Getafe Club de Fútbol,Djené,1509,5.5971143430131995,3372.0538976,0.14938678507769887
3468.0,Getafe Club de Fútbol,Juan Cala,861,3.094429410813,1876.5077655166667,0.14841326643617153
217031.0,Club Atlético de Madrid,Thomas,1842,4.0370287743303,2460.1947062,0.14768448561168074
167641.0,Real Club Celta de Vigo,S. Lobotka,2482,5.1498963001998,3172.052140983333,0.1461169761460164
86319.0,UD Las Palmas,L. Chichizola,1326,4.07484009912286,2516.6418151333332,0.14572419750628182
3296.0,Real Betis Balompié,Adán,1397,4.524808064513199,2811.9892085166666,0.14482015954143881
279545.0,Club Atlético de Madrid,L. Hernández,1419,3.655619466683,2275.3101717166664,0.14459819856263514
